0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.75,0.7381,0.69444,0.7619,0.75,0.71032,0.36905,0.29365,0.46825,0.52381,0.56746,0.59127,0.63095,0.66667,0.69444,0.71825,0.74603,0.77778,0.80159,0.81349,0.82937,0.84127,0.85714,0.87698,0.89286,0.89683,0.90476,0.91667,0.91667,0.92063,0.9246,0.92857,0.92857,0.93651,0.93651,0.92857,0.92063,0.90873,0.90079,0.89683,0.90079,0.90873,0.91667,0.93254,0.94444,0.94841,0.96032,0.96825,0.97619,0.98016,0.98016,0.97222,0.97222,0.97222,0.97619,0.97619,0.97222,0.96429,0.95635,0.94841,0.93254,0.9127,0.90079,0.89286,0.86905,0.86111,0.87302,0.87698,0.89683,0.92857,0.94841,0.94444,0.92857,0.9127,0.90079,0.89286,0.88492,0.86111,0.84524,0.83333,0.81349,0.80159,0.79762,0.78571,0.7619,0.74603,0.71825,0.68254,0.63492,0.58333,0.52381,0.46825,0.40873,0.35714,0.18651,0.071429,0.19841,0.44444,0.52778,0.44048,0.43254,0.41667,0.36111,0.34524,0.43254,0.62698,0.73413,0.73016,0.70635,0.73016,0.72619,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.74603,0.74206,0.72619,0.77778,0.71429,0.75794,0.59524,0.27381,0.45238,0.5,0.54762,0.57143,0.61508,0.65873,0.68651,0.71032,0.7381,0.76984,0.79365,0.80556,0.82143,0.8373,0.85317,0.87302,0.88889,0.89286,0.90079,0.9127,0.9127,0.92063,0.92063,0.9246,0.9246,0.9246,0.92063,0.9127,0.90476,0.89286,0.88095,0.88095,0.90476,0.9127,0.92063,0.93254,0.94048,0.94444,0.95635,0.96429,0.97222,0.98016,0.9881,0.9881,0.9881,0.9881,0.98413,0.98016,0.97222,0.96032,0.94841,0.93254,0.91667,0.90079,0.89286,0.87698,0.85714,0.84127,0.84921,0.85714,0.88095,0.9127,0.93254,0.92857,0.91667,0.90079,0.88889,0.88095,0.87302,0.84524,0.83333,0.82937,0.81349,0.79762,0.78968,0.78175,0.75794,0.74206,0.72222,0.68254,0.63492,0.5754,0.50794,0.44444,0.38889,0.32937,0.14683,0.10714,0.29762,0.49206,0.49603,0.49603,0.38492,0.3254,0.34524,0.23413,0.3373,0.71032,0.7381,0.71825,0.7381,0.7619,0.71429,0.71032,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.72619,0.75,0.78968,0.72222,0.7381,0.73016,0.68651,0.49206,0.42857,0.48413,0.52778,0.55952,0.60714,0.65476,0.68254,0.70635,0.73413,0.76587,0.78968,0.80159,0.82143,0.8373,0.85317,0.87302,0.88492,0.89286,0.90079,0.9127,0.9127,0.9127,0.92063,0.92063,0.9246,0.92063,0.90873,0.89683,0.88492,0.87302,0.86111,0.86508,0.88889,0.89286,0.89683,0.90079,0.90476,0.90873,0.9127,0.92063,0.93651,0.95238,0.96429,0.96825,0.97222,0.97222,0.96429,0.95635,0.94048,0.92063,0.90476,0.88889,0.87302,0.86508,0.86508,0.85317,0.8254,0.80952,0.8254,0.83333,0.85714,0.89286,0.91667,0.9127,0.90873,0.89683,0.88095,0.87302,0.86508,0.84127,0.82937,0.82937,0.80952,0.79762,0.78968,0.77778,0.75397,0.72619,0.70238,0.6627,0.62302,0.56349,0.4881,0.43254,0.38492,0.2619,0.083333,0.17857,0.40873,0.4881,0.45238,0.4127,0.27778,0.23413,0.19841,0.29762,0.63492,0.73016,0.72619,0.72619,0.74206,0.74206,0.72619,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.72619,0.72619,0.72619,0.72619,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.73413,0.73413,0.73413,0.73413,0.73413,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.74603,0.75,0.71825,0.74206,0.7381,0.74603,0.73413,0.55952,0.3373,0.45635,0.50397,0.54762,0.60714,0.6627,0.6746,0.70238,0.73413,0.7619,0.78175,0.79762,0.81746,0.83333,0.84921,0.86905,0.88492,0.89286,0.90079,0.90476,0.9127,0.91667,0.92063,0.9246,0.9246,0.91667,0.89683,0.88492,0.87302,0.85714,0.8373,0.8373,0.85317,0.86508,0.86508,0.86111,0.86111,0.86111,0.86508,0.87302,0.89683,0.91667,0.93254,0.94444,0.94841,0.94048,0.93651,0.92063,0.90079,0.87302,0.85317,0.84127,0.83333,0.82937,0.82937,0.81746,0.79762,0.78968,0.80556,0.82143,0.84921,0.88492,0.90873,0.90476,0.90476,0.88889,0.87302,0.86905,0.86111,0.8373,0.82143,0.82143,0.80159,0.79365,0.78175,0.77778,0.75397,0.72222,0.69048,0.65476,0.60714,0.54762,0.47619,0.4127,0.37698,0.19444,0.051587,0.24603,0.42857,0.4246,0.39286,0.31349,0.24603,0.46429,0.65873,0.67063,0.71825,0.73016,0.73016,0.72619,0.71032,0.71032,0.73016,0.73016,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71825,0.71825,0.71825,0.71825,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.70635,0.70635,0.70635,0.70635,0.70635
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.73413,0.7381,0.7381,0.7381,0.74603,0.43651,0.12302,0.38492,0.48016,0.54365,0.58333,0.63889,0.65873,0.69048,0.72619,0.75397,0.77381,0.78968,0.81349,0.8373,0.85317,0.86905,0.88492,0.89286,0.89683,0.89683,0.90476,0.91667,0.9246,0.92857,0.9246,0.92063,0.89286,0.88095,0.88095,0.84921,0.81746,0.8254,0.8254,0.84524,0.85714,0.84921,0.83333,0.83333,0.83333,0.8373,0.85317,0.87302,0.88889,0.90476,0.90873,0.89286,0.88889,0.87698,0.85317,0.82937,0.80952,0.80556,0.81349,0.80556,0.79762,0.78571,0.77778,0.77381,0.79762,0.82143,0.85714,0.88492,0.90079,0.90476,0.90079,0.88095,0.86508,0.86111,0.85714,0.84127,0.8254,0.81349,0.79365,0.78571,0.78571,0.77381,0.75794,0.73016,0.69444,0.64683,0.59127,0.53571,0.46429,0.39683,0.31349,0.14683,0.063492,0.30952,0.37302,0.39286,0.32937,0.21825,0.46032,0.71825,0.75,0.75,0.73016,0.72222,0.72222,0.72222,0.72222,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.74603,0.52778,0.13492,0.34127,0.45635,0.51587,0.53968,0.62302,0.64683,0.68254,0.72222,0.75,0.76984,0.78571,0.80952,0.83333,0.84921,0.86508,0.88095,0.88889,0.89286,0.89683,0.90476,0.9127,0.9246,0.9246,0.9246,0.9246,0.89683,0.88095,0.87698,0.84921,0.8254,0.8373,0.8373,0.85714,0.86905,0.86508,0.85317,0.85317,0.84921,0.84524,0.84921,0.84921,0.85317,0.86111,0.86508,0.86111,0.85714,0.84921,0.84127,0.8373,0.8254,0.82937,0.82937,0.82143,0.80556,0.78571,0.77381,0.77778,0.81349,0.8373,0.86508,0.88889,0.89683,0.90079,0.89683,0.88095,0.86508,0.86111,0.85714,0.84127,0.8254,0.80952,0.79365,0.78571,0.78175,0.76984,0.75,0.71429,0.6746,0.62698,0.57143,0.50397,0.43254,0.38889,0.22619,0.071429,0.15476,0.36905,0.36111,0.28968,0.44444,0.53571,0.72619,0.7619,0.72222,0.73413,0.70635,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.74206,0.69841,0.26587,0.29762,0.40873,0.47619,0.52381,0.63095,0.63889,0.67063,0.71429,0.74206,0.7619,0.78175,0.80556,0.82937,0.84127,0.86111,0.87698,0.88492,0.88889,0.89286,0.90079,0.9127,0.92063,0.92063,0.92063,0.92857,0.90476,0.88095,0.87698,0.84921,0.82937,0.84524,0.86905,0.89683,0.9127,0.9127,0.90873,0.91667,0.91667,0.9127,0.9127,0.9127,0.90873,0.90476,0.90476,0.9127,0.90476,0.89286,0.89286,0.89683,0.90476,0.89286,0.87698,0.86111,0.83333,0.80556,0.78968,0.79365,0.82937,0.84921,0.86905,0.89286,0.89683,0.89683,0.89286,0.87698,0.86111,0.85714,0.85317,0.8373,0.82143,0.80952,0.78968,0.77778,0.77778,0.76587,0.7381,0.70238,0.6627,0.61111,0.54762,0.47619,0.40476,0.33333,0.16667,0.063492,0.2619,0.30556,0.32143,0.2619,0.62698,0.75794,0.75794,0.70635,0.71825,0.75,0.71032,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.74206,0.74603,0.29762,0.2381,0.39286,0.48016,0.51587,0.56746,0.61905,0.65873,0.70238,0.73016,0.75397,0.77778,0.80159,0.82143,0.8373,0.84921,0.86508,0.87302,0.88095,0.89286,0.90079,0.90873,0.91667,0.92063,0.9127,0.92857,0.90873,0.88492,0.87698,0.84524,0.81746,0.83333,0.86905,0.90079,0.9246,0.93254,0.93651,0.94444,0.95238,0.96032,0.96032,0.96032,0.95635,0.96032,0.96032,0.95635,0.94444,0.93254,0.92857,0.93254,0.94048,0.93254,0.92063,0.88889,0.85714,0.82937,0.81349,0.81746,0.84127,0.86111,0.88095,0.89683,0.90079,0.89683,0.88889,0.87302,0.85714,0.84921,0.84921,0.82937,0.81746,0.80952,0.78571,0.77381,0.76587,0.75397,0.72619,0.69841,0.65476,0.59921,0.53175,0.45635,0.38095,0.29365,0.13095,0.12302,0.21032,0.20238,0.44841,0.60317,0.70238,0.71429,0.71429,0.72222,0.73413,0.72619,0.70238,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.74206,0.73413,0.32937,0.23016,0.37698,0.43651,0.51587,0.54762,0.59921,0.64286,0.68651,0.72222,0.74603,0.76984,0.79365,0.81349,0.82937,0.84524,0.86111,0.86905,0.87302,0.88492,0.89683,0.90476,0.9127,0.9127,0.9127,0.92063,0.90476,0.89286,0.88492,0.8373,0.79365,0.80159,0.85317,0.89286,0.92063,0.93254,0.94048,0.95238,0.96429,0.96825,0.96825,0.96825,0.97222,0.97222,0.97222,0.96032,0.95238,0.95238,0.94444,0.94444,0.94444,0.93651,0.92063,0.88492,0.84921,0.8254,0.80952,0.81746,0.84524,0.86508,0.88492,0.90476,0.90873,0.90476,0.89286,0.86905,0.85317,0.84921,0.84524,0.82937,0.81746,0.80159,0.78175,0.76587,0.75794,0.7381,0.71825,0.68651,0.64286,0.58333,0.5119,0.43254,0.35317,0.27778,0.12302,0.12698,0.24603,0.38889,0.69444,0.75397,0.73413,0.73413,0.74603,0.74206,0.71429,0.71032,0.73016,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.7381,0.73413,0.7381,0.74206,0.74206,0.75,0.5754,0.18254,0.17857,0.36111,0.38095,0.5,0.53175,0.5873,0.63492,0.68254,0.71429,0.7381,0.7619,0.78968,0.80952,0.8254,0.84127,0.85714,0.86508,0.87302,0.88492,0.88889,0.90476,0.9127,0.9127,0.9127,0.91667,0.90079,0.90079,0.89286,0.83333,0.76984,0.7619,0.80556,0.84524,0.87698,0.89683,0.90873,0.92857,0.94444,0.95238,0.94841,0.94444,0.94048,0.93651,0.93254,0.9246,0.93254,0.94048,0.94048,0.93651,0.92857,0.90873,0.88095,0.84524,0.81349,0.78571,0.78175,0.79365,0.84127,0.86508,0.88889,0.9127,0.91667,0.91667,0.89683,0.86905,0.85317,0.84921,0.84127,0.82937,0.81349,0.80159,0.78175,0.7619,0.75,0.7381,0.71032,0.67063,0.62302,0.55952,0.4881,0.40873,0.3254,0.23016,0.083333,0.20635,0.48413,0.68651,0.75,0.72222,0.71032,0.75,0.72619,0.72222,0.74603,0.74603,0.74206,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.73413,0.73413,0.73413,0.73413,0.73413,0.73413,0.73413,0.72619,0.7381,0.7619,0.7381,0.56349,0.22222,0.063492,0.10714,0.29762,0.38492,0.46825,0.5,0.5754,0.62698,0.6746,0.71429,0.7381,0.7619,0.77778,0.79365,0.81746,0.8373,0.84524,0.85714,0.86905,0.88492,0.89286,0.90079,0.90873,0.90873,0.90476,0.9127,0.90873,0.90873,0.89683,0.85317,0.77381,0.73016,0.73413,0.76587,0.80952,0.84524,0.86905,0.88889,0.90476,0.9127,0.90476,0.90476,0.90079,0.89683,0.89286,0.88095,0.89683,0.90476,0.90873,0.89683,0.88889,0.86905,0.8373,0.78968,0.75794,0.75794,0.77381,0.80159,0.84524,0.86508,0.88492,0.90079,0.90476,0.90476,0.88889,0.86905,0.84921,0.84524,0.8373,0.81746,0.80159,0.78968,0.76984,0.75397,0.74603,0.73413,0.71032,0.66667,0.60714,0.53968,0.45635,0.38889,0.30556,0.12698,0.099206,0.24206,0.67857,0.74603,0.71429,0.73413,0.73016,0.74206,0.72222,0.72619,0.74603,0.72619,0.71429,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.72619,0.75397,0.77381,0.69841,0.73016,0.69444,0.25794,0.15079,0.17063,0.099206,0.22222,0.36508,0.43254,0.49603,0.55159,0.59921,0.65476,0.69444,0.71825,0.74206,0.7619,0.78175,0.81349,0.83333,0.83333,0.84921,0.86905,0.88095,0.88889,0.89683,0.90476,0.90476,0.90079,0.9127,0.92063,0.91667,0.9127,0.87698,0.80952,0.74603,0.71825,0.73016,0.75397,0.77381,0.78571,0.79762,0.78571,0.77381,0.77778,0.78175,0.78175,0.78175,0.78175,0.77778,0.78571,0.79365,0.80159,0.80159,0.80159,0.79762,0.77778,0.75,0.7381,0.75794,0.79762,0.83333,0.86111,0.87302,0.89286,0.89683,0.89683,0.89286,0.88492,0.86905,0.84921,0.84127,0.83333,0.81349,0.79762,0.78175,0.7619,0.74603,0.73413,0.72222,0.69444,0.65079,0.5754,0.50794,0.43651,0.37698,0.25397,0.06746,0.17857,0.19048,0.62698,0.74206,0.71825,0.73016,0.73413,0.73016,0.73016,0.73016,0.73016,0.73016,0.72619,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.72222,0.74206,0.7381,0.71032,0.5873,0.41667,0.46429,0.29365,0.087302,0.16667,0.30952,0.38889,0.48413,0.52778,0.5754,0.63095,0.6746,0.69841,0.72222,0.75,0.77381,0.80159,0.82143,0.82937,0.84127,0.86111,0.88095,0.88889,0.90079,0.90873,0.9127,0.90873,0.91667,0.9246,0.92857,0.9246,0.90476,0.85714,0.80159,0.75397,0.73413,0.71429,0.69444,0.68254,0.67857,0.64683,0.62698,0.63492,0.63889,0.64286,0.65079,0.65476,0.6746,0.6746,0.68651,0.69841,0.71429,0.73016,0.75397,0.7619,0.7619,0.77381,0.80556,0.84127,0.86111,0.87698,0.88492,0.89683,0.90079,0.90079,0.90079,0.89286,0.87302,0.85317,0.84524,0.8373,0.81746,0.79762,0.77778,0.75397,0.7381,0.72222,0.70238,0.67063,0.61905,0.55159,0.47619,0.42857,0.34524,0.16667,0.055556,0.3254,0.13889,0.57937,0.74206,0.74206,0.73413,0.72619,0.73016,0.73016,0.73016,0.73016,0.73016,0.72619,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238
